uid,timestamp,latitude,longitude
musing_wing,1705067460,38.32096347941347,-36.6670988780672
musing_wing,1705070280,38.32091635248812,-36.666528552243335
musing_wing,1705070760,38.320827763329945,-36.666562018254815
musing_wing,1705071420,38.320827988859975,-36.66658470532039
musing_wing,1705072860,38.32065471288563,-36.667794501859625
musing_wing,1705073880,38.32063030519384,-36.66779660460043
musing_wing,1705076520,38.32072597388096,-36.6677856487351
musing_wing,1705076940,38.320729604694975,-36.66780862864426
musing_wing,1705080720,38.32079941192457,-36.66771394056072
musing_wing,1705080780,38.32075690466307,-36.667729073763525
musing_wing,1705143840,38.320571484306825,-36.667796855191575
musing_wing,1705280400,38.32047488562878,-36.666697449134446
musing_wing,1705281780,38.32044971932984,-36.66679411947271
musing_wing,1705282200,38.320424719703546,-36.666798837504814
musing_wing,1705282500,38.32040997618233,-36.66680406864469
musing_wing,1705283640,38.32038825552541,-36.66677401967205
musing_wing,1705285080,38.32039710241898,-36.66680511421845
musing_wing,1705296120,38.32044937842965,-36.66675343655232
musing_wing,1705296600,38.320419778321806,-36.666761092896735
musing_wing,1705298100,38.32047734797135,-36.6667219586971
musing_wing,1705300080,38.32048867319619,-36.66676507520455
musing_wing,1705300500,38.32053426499209,-36.66673045712792
musing_wing,1705301280,38.320443401492334,-36.66677483707895
musing_wing,1705305540,38.320392018054925,-36.66679849994804
nervous_shirley,1704125640,38.32116383356039,-36.6677829654148
nervous_shirley,1704126360,38.32119866049801,-36.66781812821085
nervous_shirley,1704126900,38.32123667506757,-36.66784835964287
nervous_shirley,1704127320,38.321205860123,-36.66784831904961
nervous_shirley,1704127620,38.32124651525,-36.66783864178499
nervous_shirley,1704246720,38.32092766588297,-36.66754973083761
nervous_shirley,1704421620,38.32100906592616,-36.66750971759959
nervous_shirley,1704421680,38.32101747836175,-36.66751025025033
nervous_shirley,1704421860,38.321031862894,-36.66750637522551
nervous_shirley,1704422460,38.32101805951956,-36.66751882107605
nervous_shirley,1704423480,38.32094821626926,-36.66754431048533
nervous_shirley,1704423660,38.32098492158659,-36.667504676961165
nervous_shirley,1704423780,38.32098889686928,-36.6675224950927
nervous_shirley,1704423960,38.320983529026,-36.66750129822813
nervous_shirley,1704424380,38.32097316751014,-36.66748789257722
nervous_shirley,1704557040,38.32124331763342,-36.66775819891321
nervous_shirley,1704558780,38.321205753283,-36.66771589088489
nervous_shirley,1704558840,38.321193669902144,-36.66770251042667
nervous_shirley,1704559200,38.32116451812373,-36.667683945263256
nervous_shirley,1704559440,38.32109955228539,-36.66771923025173
nervous_shirley,1704560520,38.321065535128845,-36.6677061448388
nervous_shirley,1704561900,38.3211089709658,-36.66773047517633
nervous_shirley,1704562140,38.321115257590606,-36.66771319377511
nervous_shirley,1704562500,38.321158872906686,-36.66768913980256
nervous_shirley,1704562560,38.32118284407345,-36.66768056642125
nervous_shirley,1704562920,38.32122387976184,-36.6677434744324
nervous_shirley,1704563220,38.32120294157951,-36.66777136504259
nervous_shirley,1704563580,38.321228856483714,-36.66776090960871
nervous_shirley,1704563940,38.3212006458675,-36.667697025834016
nervous_shirley,1704564300,38.32187084578848,-36.66805435129765
nervous_shirley,1704564720,38.32193173842397,-36.66806114049277
nervous_shirley,1704564900,38.32196045258808,-36.66799308998006
nervous_shirley,1704565140,38.32193660776847,-36.66798322120238
nervous_shirley,1704565200,38.32193773911687,-36.66799614108231
nervous_shirley,1704565260,38.32193856187602,-36.668023071043685
nervous_shirley,1704565500,38.3217470254237,-36.66808049894868
nervous_shirley,1704565560,38.32172300712554,-36.66808955289633
nervous_shirley,1704565680,38.321718923298086,-36.66812096679823
nervous_shirley,1704566580,38.32163921028042,-36.668048130818605
nervous_shirley,1704566640,38.32165319579648,-36.66802934239398
nervous_shirley,1704567120,38.32161258574497,-36.66804078074403
nervous_shirley,1704567480,38.32160006285974,-36.668014391693006
nervous_shirley,1704567780,38.32159605097867,-36.66808767614098
nervous_shirley,1704567960,38.32165636486853,-36.66809075780484
nervous_shirley,1704569220,38.32165567883436,-36.66809003976065
nervous_shirley,1704569520,38.32156261296231,-36.66801903680897
nervous_shirley,1704569700,38.32157114682127,-36.66803204297173
nervous_shirley,1704613740,38.32091449318639,-36.667541955324765
nervous_shirley,1704614040,38.32093700567982,-36.66753512990704
nervous_shirley,1704614280,38.3209685271437,-36.66753306857987
nervous_shirley,1704614940,38.32171755417857,-36.66679469893643
nervous_shirley,1704615180,38.32172513180076,-36.66681397979002
nervous_shirley,1704615420,38.321686735420045,-36.66680884128448
nervous_shirley,1704615480,38.321717530983534,-36.66681462897666
nervous_shirley,1704615660,38.32170006464029,-36.66682354008624
nervous_shirley,1704616200,38.3216523173942,-36.666796303426366
nervous_shirley,1704627660,38.32111707649292,-36.66770347034593
nervous_shirley,1704628140,38.32112029495719,-36.66768581950303
nervous_shirley,1704628320,38.32114383963052,-36.66768760648724
nervous_shirley,1704628440,38.321128603160496,-36.66768780518816
nervous_shirley,1704628500,38.32111881606252,-36.66769110483475
nervous_shirley,1704628800,38.32113210553136,-36.66772004464547
nervous_shirley,1704628860,38.32081810882424,-36.667655664739485
nervous_shirley,1704629160,38.321696092139376,-36.668032956807096
nervous_shirley,1704629400,38.32167964049285,-36.668008438623225
nervous_shirley,1704629700,38.32169275389285,-36.66803024942796
nervous_shirley,1704657360,38.32097197332413,-36.66751898042202
nervous_shirley,1704657600,38.32096386745285,-36.667540435131
nervous_shirley,1704675960,38.32099022505442,-36.667457707037336
nervous_shirley,1704676260,38.32098667786484,-36.66747245041725
nervous_shirley,1704676380,38.32096236344758,-36.66748462288739
nervous_shirley,1704701520,38.32001130085478,-36.667231743149
nervous_shirley,1704701820,38.320048545464296,-36.667253325301765
nervous_shirley,1704702360,38.32002375743849,-36.66716893668029
nervous_shirley,1704702540,38.32007851375864,-36.66716300777666
nervous_shirley,1704702960,38.32005003095555,-36.66720527835616
nervous_shirley,1704703560,38.3198738495965,-36.66739993788791
nervous_shirley,1704703800,38.31981859450792,-36.66749799580094
nervous_shirley,1704703860,38.31969225000337,-36.667482643090445
nervous_shirley,1704704520,38.32005518744143,-36.66799896140613
nervous_shirley,1704736140,38.321056806061264,-36.66769525766918
nervous_shirley,1704737580,38.32096976109631,-36.66670620616702
nervous_shirley,1704738000,38.32093682478497,-36.6667322053411
nervous_shirley,1704738240,38.3209601703807,-36.66669893646939
nervous_shirley,1704738780,38.320965240788006,-36.66671894682188
nervous_shirley,1704739080,38.32102920593364,-36.666726081940105
nervous_shirley,1704739140,38.32104811321135,-36.66669531654159
nervous_shirley,1704739620,38.32094694530585,-36.66681843176372
nervous_shirley,1704739740,38.320947957891015,-36.666804964537135
nervous_shirley,1704739980,38.32092888226928,-36.66679816216961
nervous_shirley,1704740340,38.32091021788638,-36.666806999497545
nervous_shirley,1704740520,38.320908687021706,-36.666801326196406
nervous_shirley,1704740880,38.320898813702506,-36.666812706384974
nervous_shirley,1704741240,38.3209931486499,-36.666814265530014
nervous_shirley,1704741480,38.32096135545568,-36.66681891042657
nervous_shirley,1704741540,38.32096012128754,-36.66679883557304
nervous_shirley,1704742140,38.32099960767417,-36.66679858484856
nervous_shirley,1704742320,38.32128754675923,-36.66732629239689
nervous_shirley,1704742860,38.32093644711743,-36.66751964567791
nervous_shirley,1704742980,38.32094329958039,-36.6675348157914
nervous_shirley,1704743340,38.32094840106032,-36.66754872902489
nervous_shirley,1704743640,38.32092447531165,-36.66754756298271
nervous_shirley,1704744180,38.32093875940047,-36.6675510910026
nervous_shirley,1704744660,38.32096781891882,-36.6675164382472
nervous_shirley,1704776100,38.32100653494939,-36.66753602793675
nervous_shirley,1704776820,38.32098743772187,-36.66754760497636
nervous_shirley,1704776940,38.32100329651007,-36.66756258776039
nervous_shirley,1704777000,38.320972188167744,-36.66753523738552
nervous_shirley,1704777180,38.32098016994979,-36.66756230869181
nervous_shirley,1704777360,38.32098349122994,-36.66757108695959
nervous_shirley,1704777420,38.32099322311911,-36.66757430952715
nervous_shirley,1704778140,38.32094889272355,-36.66755663960703
nervous_shirley,1704778260,38.32099122769987,-36.66756150549453
nervous_shirley,1704778440,38.32099684052364,-36.66755615845964
nervous_shirley,1704780060,38.320989392003725,-36.66747886948863
nervous_shirley,1704780300,38.32093358933604,-36.6674797234405
nervous_shirley,1704780360,38.32096485261904,-36.667487823579215
nervous_shirley,1704781440,38.320892084107584,-36.66748637339012
nervous_shirley,1704781680,38.32095500221327,-36.66753287512611
nervous_shirley,1704781800,38.32094258228265,-36.667553678410805
nervous_shirley,1704781920,38.32092912414837,-36.667530840202346
nervous_shirley,1704782460,38.32100335095963,-36.66759207807076
nervous_shirley,1704783060,38.32092229720695,-36.66755112735751
nervous_shirley,1704783180,38.32092634453709,-36.66757354846321
nervous_shirley,1704783360,38.3209616099328,-36.667561861952656
nervous_shirley,1704783660,38.32100162001787,-36.66753263092605
nervous_shirley,1704784620,38.32098514830116,-36.66745863549976
nervous_shirley,1704900060,38.32103554302114,-36.66774209849248
nervous_shirley,1704900240,38.321029663898656,-36.66780048978495
nervous_shirley,1704900900,38.321034073503824,-36.66776198592704
nervous_shirley,1704946140,38.32133814919555,-36.66751383146502
nervous_shirley,1704946800,38.32134063157525,-36.66754539109285
nervous_shirley,1704948240,38.32144059552802,-36.667530604399246
nervous_shirley,1704949800,38.32142496587576,-36.66751724522185
nervous_shirley,1704951240,38.3213390908108,-36.66753165675937
nervous_shirley,1704951960,38.32131199242998,-36.66754603487367
nervous_shirley,1704952560,38.32138180658296,-36.66756087195954
nervous_shirley,1704953580,38.32138342832982,-36.66747048591329
nervous_shirley,1704953820,38.32137724485561,-36.66749829586357
nervous_shirley,1704953940,38.32140218599295,-36.66752386328163
nervous_shirley,1704954240,38.32133862755354,-36.66751898918656
nervous_shirley,1704954300,38.32133186272388,-36.66753966257323
nervous_shirley,1704954540,38.32136122656983,-36.66754132730668
nervous_shirley,1704955380,38.321416569649394,-36.66750441328788
nervous_shirley,1704955500,38.32139731160879,-36.667509098586
nervous_shirley,1704955980,38.32134349710285,-36.66752311849056
nervous_shirley,1704956040,38.32138113746733,-36.667565783715865
nervous_shirley,1704956220,38.3214103351901,-36.66756212996281
nervous_shirley,1704956880,38.32042267531897,-36.667458737349726
nervous_shirley,1704956940,38.32044073663351,-36.66746124776347
nervous_shirley,1704958200,38.32043563949448,-36.66749350908997
nervous_shirley,1704958440,38.32041019134187,-36.66750557533455
nervous_shirley,1704958920,38.32048909593469,-36.667433124973535
nervous_shirley,1704959040,38.32043554382799,-36.667421801304044
nervous_shirley,1704996300,38.320791522336826,-36.66640228121791
nervous_shirley,1704996720,38.32111274419218,-36.66625994840644
nervous_shirley,1704996780,38.321163497223125,-36.666256803661895
nervous_shirley,1704997020,38.320449080096246,-36.666313036029074
nervous_shirley,1704997200,38.31972233089192,-36.66617234834845
nervous_shirley,1704997680,38.319765925513,-36.66607747028989
nervous_shirley,1704998280,38.32099977681246,-36.667099128176325
nervous_shirley,1704998400,38.32110376169202,-36.6670797426967
nervous_shirley,1704998580,38.32109334548639,-36.66730218610932
nervous_shirley,1705035060,38.32099519162555,-36.66746811808832
nervous_shirley,1705035300,38.32103044027618,-36.66747618235806
nervous_shirley,1705035360,38.3210376539402,-36.66745831481656
nervous_shirley,1705035660,38.32099299004433,-36.66748355741409
nervous_shirley,1705036500,38.32101747515056,-36.6674939456596
nervous_shirley,1705037100,38.32094809652392,-36.66746005089832
nervous_shirley,1705037280,38.32096009026084,-36.667444836503655
nervous_shirley,1705037760,38.32095458864121,-36.6674934076421
nervous_shirley,1705038120,38.320967596501525,-36.66756631536083
nervous_shirley,1705038180,38.32095779111147,-36.66756054039736
nervous_shirley,1705038420,38.32094357633511,-36.66757161961666
nervous_shirley,1705038720,38.32098840024403,-36.66747497065091
nervous_shirley,1705106340,38.3209869361567,-36.667531325323765
nervous_shirley,1705106640,38.3210001616547,-36.667539528727225
nervous_shirley,1705149960,38.32178755978297,-36.66808219191415
nervous_shirley,1705150020,38.32175365038373,-36.66802194938149
nervous_shirley,1705150080,38.32195020356789,-36.6680941902332
nervous_shirley,1705150200,38.321809479746776,-36.6680487407456
nervous_shirley,1705150920,38.3217630468672,-36.66803725386117
nervous_shirley,1705150980,38.32177598040385,-36.66801139110149
nervous_shirley,1705151100,38.32179232409428,-36.66802303060911
nervous_shirley,1705151220,38.32191687297507,-36.668093014747775
nervous_shirley,1705151460,38.32190542474824,-36.66800981369845
nervous_shirley,1705152000,38.32146556260675,-36.66809903589015
nervous_shirley,1705255200,38.32120774928836,-36.66769932306438
nervous_shirley,1705255380,38.321407854461214,-36.6674248090458
nervous_shirley,1705255440,38.32138247426626,-36.6674083548581
nervous_shirley,1705255500,38.32140302835907,-36.66736908841949
nervous_shirley,1705256340,38.32143755349118,-36.66745497273311
nostalgic_noether,1704133500,38.32176493371343,-36.668027668450456
nostalgic_noether,1704209820,38.32017079192501,-36.66657451396896
nostalgic_noether,1704211200,38.32022396285925,-36.66658936555217
nostalgic_noether,1704211320,38.32022836632983,-36.666616289955776
nostalgic_noether,1704211380,38.32024604842947,-36.66658591556013
nostalgic_noether,1704211620,38.32029215346704,-36.66660082638559
nostalgic_noether,1704212160,38.32026110986661,-36.66660004431252
nostalgic_noether,1704212640,38.32026295144546,-36.666602971921385
nostalgic_noether,1704212940,38.320243116854726,-36.66661125029918
nostalgic_noether,1704213000,38.32024573277116,-36.66657564350733
nostalgic_noether,1704213180,38.3202437750436,-36.66659011607888
nostalgic_noether,1704213420,38.3202603341476,-36.666598887002
nostalgic_noether,1704213960,38.32012074202174,-36.66648394153087
nostalgic_noether,1704215340,38.32020219283719,-36.666554434107255
nostalgic_noether,1704215400,38.32019707757356,-36.66653669188885
nostalgic_noether,1704216060,38.32017605216646,-36.66657914434884
nostalgic_noether,1704216900,38.320166908079976,-36.66658676573639
nostalgic_noether,1704217740,38.32012523223047,-36.66658070640105
nostalgic_noether,1704218100,38.32019059596991,-36.666587927531154
nostalgic_noether,1704218820,38.32113582511933,-36.666165630181546
nostalgic_noether,1704219300,38.32106987189542,-36.66620498374802
nostalgic_noether,1704220020,38.320866492996096,-36.666269728171976
nostalgic_noether,1704291600,38.32026336632616,-36.66655915847342
nostalgic_noether,1704293520,38.32022036584355,-36.66656306332627
nostalgic_noether,1704294180,38.32023239591295,-36.66656692654827
nostalgic_noether,1704294300,38.32022719408761,-36.666559322986906
nostalgic_noether,1704294480,38.32011667942799,-36.666541234901445
