uid,timestamp,longitude,latitude,x,y,date,datetime,ha
unruffled_dijkstra,1704826330,-75.15177591205662,39.949009715596645,-8365857.4267403465,4858535.274624725,2024-01-09,2024-01-09 14:52:10-04:00,6.960666219322073
unruffled_dijkstra,1704826584,-75.15177932919262,39.94907952953481,-8365857.807134186,4858545.412234834,2024-01-09,2024-01-09 14:56:24-04:00,5.7441863627828305
unruffled_dijkstra,1704826690,-75.15176267495859,39.94908082035629,-8365855.953193334,4858545.599673792,2024-01-09,2024-01-09 14:58:10-04:00,12.137606401237889
unruffled_dijkstra,1704826789,-75.15176701330078,39.94901833666502,-8365856.436135378,4858536.526480632,2024-01-09,2024-01-09 14:59:49-04:00,5.779384255090409
unruffled_dijkstra,1704826804,-75.15178834453104,39.94908128934739,-8365858.810717068,4858545.6677755425,2024-01-09,2024-01-09 15:00:04-04:00,10.808220747511823
unruffled_dijkstra,1704827021,-75.15182097700978,39.949058218749094,-8365862.443347983,4858542.317716477,2024-01-09,2024-01-09 15:03:41-04:00,12.329093632647723
unruffled_dijkstra,1704827205,-75.1517729364537,39.94906167450586,-8365857.095497743,4858542.819523473,2024-01-09,2024-01-09 15:06:45-04:00,7.437681173833138
unruffled_dijkstra,1704827226,-75.15182318763614,39.94904932112007,-8365862.689433785,4858541.025700751,2024-01-09,2024-01-09 15:07:06-04:00,6.429914479149134
unruffled_dijkstra,1704827485,-75.15173939287793,39.948938181229316,-8365853.36144397,4858524.887203598,2024-01-09,2024-01-09 15:11:25-04:00,6.795870710875289
unruffled_dijkstra,1704827539,-75.15172948111245,39.94894068752772,-8365852.258071284,4858525.25114005,2024-01-09,2024-01-09 15:12:19-04:00,8.482427974167909
unruffled_dijkstra,1704827672,-75.15178000813022,39.94899942481045,-8365857.882713173,4858533.780311127,2024-01-09,2024-01-09 15:14:32-04:00,10.007105899442763
unruffled_dijkstra,1704827947,-75.15180938851645,39.949075675406256,-8365861.153322808,4858544.852580524,2024-01-09,2024-01-09 15:19:07-04:00,6.0221003025668125
unruffled_dijkstra,1704828081,-75.15185541208776,39.94908814700736,-8365866.276643329,4858546.663569872,2024-01-09,2024-01-09 15:21:21-04:00,5.546232603423988
unruffled_dijkstra,1704828241,-75.15183220593678,39.94904148821314,-8365863.693346419,4858539.888292383,2024-01-09,2024-01-09 15:24:01-04:00,8.249966965996432
unruffled_dijkstra,1704828313,-75.15181340481362,39.949030833583805,-8365861.600414963,4858538.341144814,2024-01-09,2024-01-09 15:25:13-04:00,8.920072059834892
unruffled_dijkstra,1704828438,-75.15183943089305,39.94900481047911,-8365864.497624873,4858534.562358044,2024-01-09,2024-01-09 15:27:18-04:00,5.574426570477725
unruffled_dijkstra,1704838060,-75.15904860600796,39.95004716256152,-8366667.019327705,4858685.92229628,2024-01-09,2024-01-09 18:07:40-04:00,7.427073435288067
unruffled_dijkstra,1704838126,-75.15904418109726,39.94971733688504,-8366666.5267488975,4858638.0280627785,2024-01-09,2024-01-09 18:08:46-04:00,7.12002812983795
unruffled_dijkstra,1704838501,-75.15861515032216,39.94824192123035,-8366618.76726148,4858423.784677564,2024-01-09,2024-01-09 18:15:01-04:00,23.914468267704677
unruffled_dijkstra,1704838563,-75.15826386177882,39.94833082745138,-8366579.661999714,4858436.694515321,2024-01-09,2024-01-09 18:16:03-04:00,5.445534743531462
unruffled_dijkstra,1704838665,-75.157917707166,39.94831829271302,-8366541.128244479,4858434.874378023,2024-01-09,2024-01-09 18:17:45-04:00,5.579289949624604
unruffled_dijkstra,1704838765,-75.1564261540532,39.9483542127246,-8366375.089311469,4858440.090231926,2024-01-09,2024-01-09 18:19:25-04:00,5.829176965825099
unruffled_dijkstra,1704839016,-75.15519604510938,39.94839357656455,-8366238.154210224,4858445.806158568,2024-01-09,2024-01-09 18:23:36-04:00,6.488380195110974
unruffled_dijkstra,1704839098,-75.15477171363648,39.94830442638634,-8366190.917846733,4858432.860884581,2024-01-09,2024-01-09 18:24:58-04:00,11.280819957900242
unruffled_dijkstra,1704839119,-75.15419413392358,39.94838248212333,-8366126.621967201,4858444.195161639,2024-01-09,2024-01-09 18:25:19-04:00,5.798919519688849
unruffled_dijkstra,1704839341,-75.15259234580063,39.94833865461298,-8365948.311728996,4858437.831077607,2024-01-09,2024-01-09 18:29:01-04:00,5.485513922386574
unruffled_dijkstra,1704839808,-75.15051711529787,39.948342525582106,-8365717.29812615,4858438.393171265,2024-01-09,2024-01-09 18:36:48-04:00,5.414520503046155
unruffled_dijkstra,1704839896,-75.14988066152293,39.948390577291946,-8365646.44841601,4858445.370641434,2024-01-09,2024-01-09 18:38:16-04:00,14.89408363135334
unruffled_dijkstra,1704840035,-75.14924786126842,39.948367131551265,-8365576.005413903,4858441.9661426945,2024-01-09,2024-01-09 18:40:35-04:00,5.859455487228717
unruffled_dijkstra,1704840101,-75.14904993353029,39.948267413704244,-8365553.972198881,4858427.486370714,2024-01-09,2024-01-09 18:41:41-04:00,7.17940625003588
unruffled_dijkstra,1704840180,-75.14837153904085,39.94828993028504,-8365478.45366976,4858430.75594363,2024-01-09,2024-01-09 18:43:00-04:00,8.11213029420712
unruffled_dijkstra,1704840445,-75.14709816880028,39.94856934361002,-8365336.70274299,4858471.328900225,2024-01-09,2024-01-09 18:47:25-04:00,30.546109329533362
unruffled_dijkstra,1704840615,-75.14618603077629,39.948391465455806,-8365235.164002625,4858445.499609562,2024-01-09,2024-01-09 18:50:15-04:00,7.330679362247378
unruffled_dijkstra,1704840720,-75.14612163470139,39.948945724331516,-8365227.995464358,4858525.982528063,2024-01-09,2024-01-09 18:52:00-04:00,10.685228740867432
unruffled_dijkstra,1704840806,-75.14589956593102,39.94939210674743,-8365203.274881919,4858590.801377047,2024-01-09,2024-01-09 18:53:26-04:00,7.1955365318823
unruffled_dijkstra,1704840848,-75.14599943590241,39.94943207297468,-8365214.392356279,4858596.604862949,2024-01-09,2024-01-09 18:54:08-04:00,8.138578896389653
unruffled_dijkstra,1704840981,-75.14600030782363,39.94944941959766,-8365214.489418105,4858599.123762806,2024-01-09,2024-01-09 18:56:21-04:00,7.037134486820676
unruffled_dijkstra,1704841073,-75.14607494432175,39.9494924803749,-8365222.797915071,4858605.376612921,2024-01-09,2024-01-09 18:57:53-04:00,8.4406601824669
unruffled_dijkstra,1704841178,-75.1458871734121,39.949535668097795,-8365201.895353023,4858611.647900755,2024-01-09,2024-01-09 18:59:38-04:00,12.19212179686599
unruffled_dijkstra,1704865612,-75.1600706931061,39.944221962176144,-8366780.797543016,4857840.074560262,2024-01-10,2024-01-10 01:46:52-04:00,9.6308848907454
unruffled_dijkstra,1704865672,-75.15972934799507,39.94452609496995,-8366742.799179071,4857884.234355264,2024-01-10,2024-01-10 01:47:52-04:00,43.10104894668939
unruffled_dijkstra,1704865809,-75.1599197476662,39.9442125500021,-8366763.994373508,4857838.707924594,2024-01-10,2024-01-10 01:50:09-04:00,6.988066003682583
unruffled_dijkstra,1704865969,-75.15999756624262,39.94426936418183,-8366772.657097809,4857846.957273896,2024-01-10,2024-01-10 01:52:49-04:00,7.06689901546266
unruffled_dijkstra,1704865997,-75.15998049238868,39.94426522801685,-8366770.756445084,4857846.356707576,2024-01-10,2024-01-10 01:53:17-04:00,7.695409768474706
unruffled_dijkstra,1704866179,-75.1600690454199,39.94419626180243,-8366780.614123427,4857836.342899218,2024-01-10,2024-01-10 01:56:19-04:00,11.092993519138597
unruffled_dijkstra,1704866320,-75.15986196959696,39.94408430737749,-8366757.562548262,4857820.087277774,2024-01-10,2024-01-10 01:58:40-04:00,17.0169982462486
unruffled_dijkstra,1704866341,-75.16003418408596,39.94424146410705,-8366776.733377483,4857842.906216359,2024-01-10,2024-01-10 01:59:01-04:00,12.283197863960918
unruffled_dijkstra,1704866514,-75.15990299095758,39.94427303033617,-8366762.129025237,4857847.489595251,2024-01-10,2024-01-10 02:01:54-04:00,6.222644056135767
unruffled_dijkstra,1704886892,-75.15996870377742,39.944131946399864,-8366769.444142881,4857827.004392037,2024-01-10,2024-01-10 07:41:32-04:00,5.65029162719783
unruffled_dijkstra,1704886950,-75.15998913061408,39.944134951646795,-8366771.718047936,4857827.440749526,2024-01-10,2024-01-10 07:42:30-04:00,10.210687237607052
unruffled_dijkstra,1704887077,-75.16007509234578,39.944104654269886,-8366781.287264136,4857823.0416153,2024-01-10,2024-01-10 07:44:37-04:00,6.722795235169038
unruffled_dijkstra,1704887388,-75.15995781723711,39.94416621980621,-8366768.232258758,4857831.980841974,2024-01-10,2024-01-10 07:49:48-04:00,5.827369735968365
unruffled_dijkstra,1704887445,-75.16006451036807,39.9441512005315,-8366780.109283766,4857829.800064306,2024-01-10,2024-01-10 07:50:45-04:00,5.626355025037505
unruffled_dijkstra,1704887531,-75.16000955614435,39.94412873501648,-8366773.991807564,4857826.538103858,2024-01-10,2024-01-10 07:52:11-04:00,7.8765593009643595
unruffled_dijkstra,1704887698,-75.1599073817746,39.9441763714774,-8366762.617808753,4857833.454850693,2024-01-10,2024-01-10 07:54:58-04:00,6.155175127822682
unruffled_dijkstra,1704887846,-75.16005403078701,39.94414875518028,-8366778.94270214,4857829.445002776,2024-01-10,2024-01-10 07:57:26-04:00,6.088025065097894
unruffled_dijkstra,1704888127,-75.15978464108177,39.944383237307306,-8366748.954377327,4857863.49153285,2024-01-10,2024-01-10 08:02:07-04:00,14.489529847074076
unruffled_dijkstra,1704888279,-75.16057512229435,39.944437966194,-8366836.950343393,4857871.438119863,2024-01-10,2024-01-10 08:04:39-04:00,5.911786459709578
unruffled_dijkstra,1704888399,-75.1607210553826,39.94484881128885,-8366853.195540466,4857931.092675258,2024-01-10,2024-01-10 08:06:39-04:00,5.3719972698009535
unruffled_dijkstra,1704888683,-75.16067613194379,39.946222366380056,-8366848.194686133,4858130.534965971,2024-01-10,2024-01-10 08:11:23-04:00,6.856616933949681
unruffled_dijkstra,1704889204,-75.16065293319127,39.94832527544645,-8366845.612212816,4858435.888322844,2024-01-10,2024-01-10 08:20:04-04:00,7.110148560014037
unruffled_dijkstra,1704889282,-75.16051611037011,39.94856274175139,-8366830.381166035,4858470.370257837,2024-01-10,2024-01-10 08:21:22-04:00,24.71924093166615
unruffled_dijkstra,1704889594,-75.16063490218099,39.94996536011949,-8366843.605009932,4858674.043680874,2024-01-10,2024-01-10 08:26:34-04:00,5.438046582702344
unruffled_dijkstra,1704889740,-75.16029013965483,39.95040464965439,-8366805.226221076,4858737.833525572,2024-01-10,2024-01-10 08:29:00-04:00,8.034949124823477
unruffled_dijkstra,1704889826,-75.160017280091,39.950472319579795,-8366774.851633372,4858747.660006026,2024-01-10,2024-01-10 08:30:26-04:00,7.563352098069458
unruffled_dijkstra,1704889878,-75.15950573390785,39.950533309668145,-8366717.906572747,4858756.516502781,2024-01-10,2024-01-10 08:31:18-04:00,5.932308295801709
unruffled_dijkstra,1704889947,-75.15947743362247,39.95052872002961,-8366714.756199391,4858755.85003161,2024-01-10,2024-01-10 08:32:27-04:00,5.516043954147417
unruffled_dijkstra,1704890616,-75.15958203808285,39.95060076670733,-8366726.4007146545,4858766.312088026,2024-01-10,2024-01-10 08:43:36-04:00,11.43702684327602
unruffled_dijkstra,1704890651,-75.15951552788474,39.9504971310131,-8366718.996833267,4858751.262924572,2024-01-10,2024-01-10 08:44:11-04:00,9.558418776412928
unruffled_dijkstra,1704890825,-75.15951195675845,39.950503231266666,-8366718.599297307,4858752.148754964,2024-01-10,2024-01-10 08:47:05-04:00,6.037574155253049
unruffled_dijkstra,1704891122,-75.15946757863139,39.950573308729716,-8366713.659146801,4858762.32485345,2024-01-10,2024-01-10 08:52:02-04:00,5.867237179192257
unruffled_dijkstra,1704891342,-75.15953232522462,39.950503091751166,-8366720.86670459,4858752.128495629,2024-01-10,2024-01-10 08:55:42-04:00,5.471450182868515
unruffled_dijkstra,1704891438,-75.15944912250099,39.95054958044836,-8366711.604619763,4858758.879217731,2024-01-10,2024-01-10 08:57:18-04:00,5.825050624383835
unruffled_dijkstra,1704891515,-75.15950814763302,39.95056154131816,-8366718.175267405,4858760.6160816895,2024-01-10,2024-01-10 08:58:35-04:00,6.38795436235749
unruffled_dijkstra,1704891555,-75.15958557516846,39.950511888180856,-8366726.794461223,4858753.405843447,2024-01-10,2024-01-10 08:59:15-04:00,8.277324305637963
unruffled_dijkstra,1704891640,-75.15949590874241,39.95058404819206,-8366716.812840334,4858763.884354698,2024-01-10,2024-01-10 09:00:40-04:00,14.427308071302098
unruffled_dijkstra,1704891710,-75.15949464501801,39.95052233733838,-8366716.672163178,4858754.923187519,2024-01-10,2024-01-10 09:01:50-04:00,6.578265176381498
unruffled_dijkstra,1704892025,-75.15951470369247,39.950603240192436,-8366718.9050846035,4858766.671268431,2024-01-10,2024-01-10 09:07:05-04:00,5.495412108477423
unruffled_dijkstra,1704892185,-75.15942445782328,39.950541208873126,-8366708.8589603985,4858757.663563235,2024-01-10,2024-01-10 09:09:45-04:00,11.422385604210053
unruffled_dijkstra,1704892248,-75.1595362032894,39.950604242338365,-8366721.298408788,4858766.816792324,2024-01-10,2024-01-10 09:10:48-04:00,8.17769519407892
unruffled_dijkstra,1704892331,-75.15948937143806,39.95053329993707,-8366716.085110943,4858756.51508971,2024-01-10,2024-01-10 09:12:11-04:00,5.379044710584951
unruffled_dijkstra,1704906398,-75.14744451609894,39.94736907724052,-8365375.257947913,4858297.042195925,2024-01-10,2024-01-10 13:06:38-04:00,18.86106290052657
unruffled_dijkstra,1704906454,-75.14721580034647,39.947264751632645,-8365349.797426811,4858281.893564373,2024-01-10,2024-01-10 13:07:34-04:00,9.615328824471296
unruffled_dijkstra,1704906529,-75.14711680313557,39.9471875465436,-8365338.7771077035,4858270.682990863,2024-01-10,2024-01-10 13:08:49-04:00,17.563218880561678
unruffled_dijkstra,1704906559,-75.14726062915987,39.94729823205026,-8365354.787747493,4858286.7550960565,2024-01-10,2024-01-10 13:09:19-04:00,7.95116305311229
unruffled_dijkstra,1704906716,-75.14723635715663,39.94716083310428,-8365352.08580045,4858266.804065892,2024-01-10,2024-01-10 13:11:56-04:00,7.225670140090492
unruffled_dijkstra,1704907047,-75.14710436984498,39.947231454642676,-8365337.393040127,4858277.058669703,2024-01-10,2024-01-10 13:17:27-04:00,6.7023649381201
unruffled_dijkstra,1704907263,-75.14708517278974,39.94701560324303,-8365335.256033713,4858245.7159903115,2024-01-10,2024-01-10 13:21:03-04:00,5.9030825718770785
unruffled_dijkstra,1704907356,-75.14711586090614,39.94703543171746,-8365338.672219204,4858248.595177694,2024-01-10,2024-01-10 13:22:36-04:00,6.272262364787787
unruffled_dijkstra,1704907743,-75.14725276752286,39.94698332188298,-8365353.912594064,4858241.0285873795,2024-01-10,2024-01-10 13:29:03-04:00,5.340087658331674
unruffled_dijkstra,1704908187,-75.14933493660182,39.94704576999479,-8365585.6985956775,4858250.096344328,2024-01-10,2024-01-10 13:36:27-04:00,5.991393289053862
unruffled_dijkstra,1704908300,-75.14946800823832,39.94751818763626,-8365600.512062493,4858318.693856298,2024-01-10,2024-01-10 13:38:20-04:00,7.533461948673401
unruffled_dijkstra,1704908363,-75.14963751204127,39.94757162745702,-8365619.381139524,4858326.453627552,2024-01-10,2024-01-10 13:39:23-04:00,9.414150623604934
unruffled_dijkstra,1704908404,-75.14992050197084,39.94751074040313,-8365650.883434383,4858317.612475429,2024-01-10,2024-01-10 13:40:04-04:00,5.645111314670283
unruffled_dijkstra,1704908663,-75.15107406940609,39.94760203071872,-8365779.297973872,4858330.868359811,2024-01-10,2024-01-10 13:44:23-04:00,10.057893877710534
unruffled_dijkstra,1704908851,-75.15104768483448,39.94825469344885,-8365776.360856795,4858425.639296679,2024-01-10,2024-01-10 13:47:31-04:00,6.4490270297062064
unruffled_dijkstra,1704909032,-75.1517453500493,39.94835184996287,-8365854.024593252,4858439.7471411945,2024-01-10,2024-01-10 13:50:32-04:00,5.568435113474861
unruffled_dijkstra,1704909149,-75.15237512933001,39.9483177581418,-8365924.131302094,4858434.796754311,2024-01-10,2024-01-10 13:52:29-04:00,5.448432164132112
unruffled_dijkstra,1704909785,-75.1577142010005,39.94836115584504,-8366518.474041761,4858441.098425174,2024-01-10,2024-01-10 14:03:05-04:00,7.441500085232555
unruffled_dijkstra,1704910055,-75.15906918321309,39.948482480652046,-8366669.309971701,4858458.715715139,2024-01-10,2024-01-10 14:07:35-04:00,7.571814325002709
unruffled_dijkstra,1704910144,-75.15901991533019,39.94919312366095,-8366663.825496064,4858561.907143096,2024-01-10,2024-01-10 14:09:04-04:00,5.793056946237284
unruffled_dijkstra,1704910333,-75.15912130004959,39.94990619899195,-8366675.1115914015,4858665.452842512,2024-01-10,2024-01-10 14:12:13-04:00,5.4982579813533015
unruffled_dijkstra,1704910380,-75.15909431538815,39.950108862289,-8366672.10767263,4858694.881785558,2024-01-10,2024-01-10 14:13:00-04:00,37.28563853453912
unruffled_dijkstra,1704910545,-75.15935932012793,39.95044674511316,-8366701.607865322,4858743.9462872315,2024-01-10,2024-01-10 14:15:45-04:00,6.248598853193968
unruffled_dijkstra,1704910563,-75.1595988004337,39.950416695239866,-8366728.266691015,4858739.582687573,2024-01-10,2024-01-10 14:16:03-04:00,6.54176877001578
unruffled_dijkstra,1704910745,-75.16048314428777,39.950426082928125,-8366826.711398535,4858740.94589156,2024-01-10,2024-01-10 14:19:05-04:00,8.094903004553778
unruffled_dijkstra,1704910850,-75.16018432206681,39.95069239515485,-8366793.446661061,4858779.61767219,2024-01-10,2024-01-10 14:20:50-04:00,24.497808046422694
unruffled_dijkstra,1704910891,-75.16025657290805,39.9504879899909,-8366801.489587918,4858749.935538048,2024-01-10,2024-01-10 14:21:31-04:00,5.370952119928839
unruffled_dijkstra,1704911002,-75.16027850041989,39.950512117375325,-8366803.930547369,4858753.439125256,2024-01-10,2024-01-10 14:23:22-04:00,5.539545989504945
unruffled_dijkstra,1704911084,-75.1601944977708,39.95047295079029,-8366794.579415248,4858747.751665367,2024-01-10,2024-01-10 14:24:44-04:00,7.593989865725331
unruffled_dijkstra,1704911361,-75.16012465185764,39.95050785945682,-8366786.804203762,4858752.820824047,2024-01-10,2024-01-10 14:29:21-04:00,14.079541366789556
unruffled_dijkstra,1704911530,-75.16027789104734,39.950383763755596,-8366803.862712327,4858734.800645866,2024-01-10,2024-01-10 14:32:10-04:00,19.601950716145414
unruffled_dijkstra,1704911593,-75.16033245879892,39.950488840953945,-8366809.937166647,4858750.059108125,2024-01-10,2024-01-10 14:33:13-04:00,13.850343050753182
unruffled_dijkstra,1704911741,-75.16021832606866,39.950528743340186,-8366797.231969233,4858755.853416589,2024-01-10,2024-01-10 14:35:41-04:00,5.50812983279695
