,uid,timestamp,latitude,longitude
224,zealous_ramanujan,1704648660,38.32180799763624,-36.666645998067466
225,zealous_ramanujan,1704648960,38.32180853672741,-36.66665672026135
226,zealous_ramanujan,1704649560,38.321813024064205,-36.66668474778757
227,zealous_ramanujan,1704650520,38.321659314283075,-36.666982728344315
228,zealous_ramanujan,1704651420,38.32137374801059,-36.66747150379004
229,zealous_ramanujan,1704651840,38.321394700294206,-36.66740933195596
230,zealous_ramanujan,1704653280,38.321460399567755,-36.6673678354723
231,zealous_ramanujan,1704654000,38.32137844618977,-36.66739806377501
232,zealous_ramanujan,1704654180,38.32139836021664,-36.66737172484074
233,zealous_ramanujan,1704654300,38.32142164014995,-36.66736905636094
234,zealous_ramanujan,1704655140,38.32139997445013,-36.66738468034695
235,zealous_ramanujan,1704655380,38.32143846198318,-36.667355627220445
236,zealous_ramanujan,1704655920,38.32140232585493,-36.66738521514796
237,zealous_ramanujan,1704656100,38.32138860699777,-36.66737963909359
238,zealous_ramanujan,1704656460,38.321411571219706,-36.66737576327763
239,zealous_ramanujan,1704656820,38.32142566026531,-36.66740796132124
240,zealous_ramanujan,1704657660,38.32142297297701,-36.667413902446405
241,zealous_ramanujan,1704658740,38.32140357254031,-36.66736294574819
242,zealous_ramanujan,1704658800,38.321392153696586,-36.66737297849951
243,zealous_ramanujan,1704659220,38.32140053990272,-36.667349274677996
244,zealous_ramanujan,1704661020,38.32142552068315,-36.667409643692785
245,zealous_ramanujan,1704661320,38.3214374898234,-36.6674151342826
246,zealous_ramanujan,1704661560,38.321356587987715,-36.66738665533927
247,zealous_ramanujan,1704661860,38.321438580564504,-36.66739434317345
248,zealous_ramanujan,1704662220,38.321429574721186,-36.667416877858095
249,zealous_ramanujan,1704663300,38.32143995373657,-36.66737732907161
250,zealous_ramanujan,1704664800,38.32144130863042,-36.667386009934944
251,zealous_ramanujan,1704665760,38.321414083086374,-36.66743629763037
252,zealous_ramanujan,1704665880,38.321413491498504,-36.66741074561584
253,zealous_ramanujan,1704666060,38.321447373019105,-36.66740334127732
254,zealous_ramanujan,1704666120,38.32141442280456,-36.66742503756012
255,zealous_ramanujan,1704666240,38.321407570284016,-36.66738826591807
256,zealous_ramanujan,1704666420,38.32139345247018,-36.66738633710082
257,zealous_ramanujan,1704666540,38.32137436388829,-36.66740314448322
258,zealous_ramanujan,1704667020,38.32142876559226,-36.66741676680629
259,zealous_ramanujan,1704688440,38.32138290681387,-36.66709897027386
260,zealous_ramanujan,1704688500,38.32138080141561,-36.66710798602067
261,zealous_ramanujan,1704688800,38.32135300405763,-36.667095519698236
262,zealous_ramanujan,1704689100,38.321367787684665,-36.667077004243005
263,zealous_ramanujan,1704689760,38.32137025369199,-36.667122857605534
264,zealous_ramanujan,1704690960,38.321310306793805,-36.66710546178479
265,zealous_ramanujan,1704691740,38.32135817204095,-36.667045305231575
266,zealous_ramanujan,1704692100,38.321342985440566,-36.6670678724227
267,zealous_ramanujan,1704692700,38.32134175137563,-36.667058219514054
268,zealous_ramanujan,1704693360,38.32133387023885,-36.667054228444215
269,zealous_ramanujan,1704694020,38.32130356392361,-36.66714922399747
270,zealous_ramanujan,1704694140,38.321308470817705,-36.667061474469534
271,zealous_ramanujan,1704694200,38.321316056779665,-36.66704902899751
272,zealous_ramanujan,1704694740,38.32133747067346,-36.667084575482086
273,zealous_ramanujan,1704696180,38.32135009658187,-36.667011949315544
274,zealous_ramanujan,1704696960,38.321400123088964,-36.667005557294566
275,zealous_ramanujan,1704697500,38.3213620718291,-36.667008288767214
276,zealous_ramanujan,1704707460,38.321703126831466,-36.66659219686605
277,zealous_ramanujan,1704707520,38.32167988442135,-36.66660795089729
278,zealous_ramanujan,1704707700,38.32162018232691,-36.66661476897169
279,zealous_ramanujan,1704708660,38.31998367033816,-36.66719448595513
280,zealous_ramanujan,1704710640,38.320097775547396,-36.66713983447127
281,zealous_ramanujan,1704710880,38.32007966700988,-36.66711868252999
282,zealous_ramanujan,1704710940,38.32011028912597,-36.667147784705314
283,zealous_ramanujan,1704711000,38.32005193053148,-36.667160621235816
284,zealous_ramanujan,1704772200,38.32134224223052,-36.66740542147916
285,zealous_ramanujan,1704772380,38.321415323198565,-36.66737632465318
286,zealous_ramanujan,1704773340,38.321369917432506,-36.66736272821088
287,zealous_ramanujan,1704773580,38.32142534420155,-36.66736699458958
288,zealous_ramanujan,1704774000,38.32141292837024,-36.66740184062439
289,zealous_ramanujan,1704774300,38.321410367402386,-36.66739333900184
290,zealous_ramanujan,1704774360,38.321403611530265,-36.667408080787986
291,zealous_ramanujan,1704774780,38.321386183947176,-36.667412782910624
292,zealous_ramanujan,1704776460,38.32137806528719,-36.66742410565133
293,zealous_ramanujan,1704776640,38.32143125052316,-36.667397257578465
294,zealous_ramanujan,1704777000,38.32143823006971,-36.66739148458713
295,zealous_ramanujan,1704777180,38.32144555535316,-36.667432029293686
296,zealous_ramanujan,1704777480,38.32141722238449,-36.6674019043326
297,zealous_ramanujan,1704780060,38.321426572821714,-36.66740239668356
298,zealous_ramanujan,1704780360,38.32142338536003,-36.66741455804729
299,zealous_ramanujan,1704780420,38.32140584079654,-36.667397397862125
300,zealous_ramanujan,1704823980,38.321368506965506,-36.66730367020639
301,zealous_ramanujan,1704824160,38.32137008114531,-36.66731494771832
302,zealous_ramanujan,1704824220,38.32139600435289,-36.66726889116308
303,zealous_ramanujan,1704824280,38.32135766946013,-36.66727029426684
304,zealous_ramanujan,1704825120,38.32136043445878,-36.667299141502696
305,zealous_ramanujan,1704825180,38.32137468530305,-36.66731059784703
306,zealous_ramanujan,1704825300,38.321366628301064,-36.6673067340254
307,zealous_ramanujan,1704825600,38.32138450642342,-36.66729862902478
308,zealous_ramanujan,1704826440,38.32119436742795,-36.66611043474923
309,zealous_ramanujan,1704827640,38.32112425770071,-36.6661198003823
310,zealous_ramanujan,1704827820,38.32059867104314,-36.666033131437224
311,zealous_ramanujan,1704827940,38.32006425064226,-36.66629153972442
312,zealous_ramanujan,1704828300,38.320016028921124,-36.66626315786234
313,zealous_ramanujan,1704828360,38.319985381311085,-36.66626946910897
314,zealous_ramanujan,1704828480,38.319939615154766,-36.66623608571543
315,zealous_ramanujan,1704873300,38.32141339515863,-36.66678340400002
316,zealous_ramanujan,1704873840,38.32087506767332,-36.66785398641155
317,zealous_ramanujan,1704873900,38.32115560724759,-36.66800552837136
318,zealous_ramanujan,1704874200,38.32103492205015,-36.668075492270944
319,zealous_ramanujan,1704874680,38.32198672034287,-36.667607307608435
320,zealous_ramanujan,1704875100,38.321714376870865,-36.66664274450886
321,zealous_ramanujan,1704875640,38.3217217550836,-36.666620113955574
322,zealous_ramanujan,1704877560,38.321831577421996,-36.666633640952
323,zealous_ramanujan,1704878220,38.32183808206807,-36.6666536179566
324,zealous_ramanujan,1704878580,38.321829194460655,-36.66662753260516
325,zealous_ramanujan,1704878700,38.32183696280088,-36.66664112929225
326,zealous_ramanujan,1704878820,38.32180835194806,-36.66661119584265
327,zealous_ramanujan,1704878880,38.32185282665797,-36.666609916503354
328,zealous_ramanujan,1704879660,38.32182701701143,-36.66661377229906
329,zealous_ramanujan,1704881160,38.32182593796496,-36.66664189673275
330,zealous_ramanujan,1704881760,38.32182954879569,-36.66664839667886
331,zealous_ramanujan,1704881880,38.32185736794361,-36.66665035335458
332,zealous_ramanujan,1704884040,38.321757503202754,-36.666634398215
333,zealous_ramanujan,1704884160,38.32173993102278,-36.66665196705041
334,zealous_ramanujan,1704884280,38.321728803720475,-36.66664531044559
335,zealous_ramanujan,1704889860,38.321697806605584,-36.666103664658095
336,zealous_ramanujan,1704890220,38.321614536540196,-36.666233584612684
337,zealous_ramanujan,1704920580,38.32135080496396,-36.66748321709973
338,zealous_ramanujan,1704920640,38.321366949519664,-36.6675003176107
339,zealous_ramanujan,1704922020,38.32139615221157,-36.6675506277873
340,zealous_ramanujan,1704922500,38.321387944900266,-36.667490669746364
341,zealous_ramanujan,1704922980,38.32139007482633,-36.66747601793153
342,zealous_ramanujan,1704923400,38.32136435243208,-36.66751517520651
343,zealous_ramanujan,1704924000,38.32140315841303,-36.66754367606925
344,zealous_ramanujan,1704924060,38.32136154745083,-36.66754574400534
345,zealous_ramanujan,1704924360,38.32145003590358,-36.66757629426553
346,zealous_ramanujan,1704924600,38.32140497784087,-36.66754276799605
347,zealous_ramanujan,1704928380,38.3213395266851,-36.66756236286532
348,zealous_ramanujan,1704929280,38.32135014242093,-36.667567148223085
349,zealous_ramanujan,1704929460,38.321349672516,-36.66749147595234
350,zealous_ramanujan,1704930000,38.32142284778608,-36.6675349794865
351,zealous_ramanujan,1704930360,38.321402924066454,-36.66752511639816
352,zealous_ramanujan,1704930780,38.32137396494853,-36.66755143883196
353,zealous_ramanujan,1704931140,38.32140096405825,-36.66756761841084
354,zealous_ramanujan,1704931200,38.321396899412726,-36.66755308683142
355,zealous_ramanujan,1704932520,38.32144680443253,-36.66745636008583
356,zealous_ramanujan,1705007880,38.32139793540048,-36.667455786960666
357,zealous_ramanujan,1705008360,38.32139460036171,-36.667437153061414
358,zealous_ramanujan,1705041720,38.32059099365068,-36.667484459434334
359,zealous_ramanujan,1705042200,38.3205823558127,-36.66747858000418
360,zealous_ramanujan,1705051080,38.321701695323085,-36.6666873224
361,zealous_ramanujan,1705096380,38.32138854709625,-36.66740662566644
362,zealous_ramanujan,1705096560,38.32139250291733,-36.66741156285835
363,zealous_ramanujan,1705096800,38.32139331618911,-36.66740711703496
364,zealous_ramanujan,1705096980,38.32140425897381,-36.66742120204812
365,zealous_ramanujan,1705097340,38.321366447153466,-36.66740990618326
366,zealous_ramanujan,1705097400,38.32139805779946,-36.667431728607916
367,zealous_ramanujan,1705098120,38.321457622176794,-36.66739902676646
368,zealous_ramanujan,1705099380,38.321379457463614,-36.667400765270365
369,zealous_ramanujan,1705100580,38.321395724278986,-36.66741491434523
370,zealous_ramanujan,1705101180,38.32146209405602,-36.66738666359948
371,zealous_ramanujan,1705101480,38.32145472409858,-36.66740675849678
372,zealous_ramanujan,1705183620,38.32145923553386,-36.66738158065928
373,zealous_ramanujan,1705184460,38.32136566288379,-36.66738398974387
374,zealous_ramanujan,1705185420,38.321370677265506,-36.66740353559803
375,zealous_ramanujan,1705185480,38.32133036010629,-36.66738165161348
376,zealous_ramanujan,1705185720,38.32134709660727,-36.66738060223931
377,zealous_ramanujan,1705187160,38.32140943498648,-36.66736556799727
378,zealous_ramanujan,1705187460,38.32140192656235,-36.66739059394958
379,zealous_ramanujan,1705187640,38.32130986672209,-36.66742671791873
380,zealous_ramanujan,1705188180,38.32129914432105,-36.66740063406828
381,zealous_ramanujan,1705189200,38.32136703491158,-36.667432823368486
382,zealous_ramanujan,1705189380,38.32139321195595,-36.667435746858885
383,zealous_ramanujan,1705189800,38.32138493129996,-36.66742005524279
384,zealous_ramanujan,1705204740,38.32141297646547,-36.66735271008758
385,zealous_ramanujan,1705204920,38.32137306742111,-36.66736098391376
386,zealous_ramanujan,1705220520,38.32183723774148,-36.66664467590046
387,zealous_ramanujan,1705221660,38.32177062578413,-36.666656474646956
388,zealous_ramanujan,1705247700,38.32110327113232,-36.66773835572534
389,zealous_ramanujan,1705248120,38.32111218967852,-36.66778990004313
390,zealous_ramanujan,1705248240,38.32107068478403,-36.66774685318245
391,zealous_ramanujan,1705248360,38.32113855436122,-36.66769665102116
392,zealous_ramanujan,1705249200,38.32115403749678,-36.66770842123661
393,zealous_ramanujan,1705249260,38.32112880484001,-36.667725914261965
394,zealous_ramanujan,1705250460,38.321098351055824,-36.667715492135216
395,zealous_ramanujan,1705250760,38.321200858904696,-36.66774242628155
396,zealous_ramanujan,1705251000,38.32121815961507,-36.66776328809563
0,admiring_curie,1704336000,38.32044373947833,-36.666826622271365
1,admiring_curie,1704338160,38.320438124524784,-36.66675477467292
2,admiring_curie,1704396060,38.320433500396916,-36.66687669732475
3,admiring_curie,1704397620,38.32038839232506,-36.666830712988975
4,admiring_curie,1704398160,38.32043413579641,-36.666868964461024
5,admiring_curie,1704398400,38.320380749462025,-36.666873298519626
6,admiring_curie,1704731940,38.32008336488657,-36.66732146802536
7,admiring_curie,1704733200,38.320113155986405,-36.66732121729032
8,admiring_curie,1704733980,38.32003229321466,-36.66722528278421
9,admiring_curie,1704734160,38.320046992368475,-36.667258134956334
10,admiring_curie,1704736140,38.31997012030775,-36.66719685760273
11,admiring_curie,1704740100,38.320763536821836,-36.6671730095101
12,admiring_curie,1704742740,38.32117711735839,-36.667029013408005
13,admiring_curie,1704745440,38.32044699312327,-36.66685603574457
14,admiring_curie,1704746100,38.32045568526421,-36.66685293340309
15,admiring_curie,1704747300,38.32041850441693,-36.66685547216655
16,admiring_curie,1704753720,38.3204375047993,-36.66682550971841
17,admiring_curie,1704837120,38.320481343397795,-36.666818511232535
18,admiring_curie,1704837600,38.320452013261814,-36.6668603402654
19,admiring_curie,1704839040,38.320446229193635,-36.666885635815525
20,admiring_curie,1705095840,38.320490461354844,-36.6668899595113
21,admiring_curie,1705098540,38.3204310956887,-36.666936057848275
22,admiring_curie,1705099320,38.320498012253836,-36.66691425354085
23,admiring_curie,1705103580,38.32048069699294,-36.66686377667082
24,admiring_curie,1705103640,38.32048770307796,-36.666873014059775
25,admiring_curie,1705117980,38.32038029002898,-36.666839869692794
26,admiring_curie,1705158420,38.32027693821594,-36.66652709354059
27,admiring_curie,1705158720,38.320282581611494,-36.66653678408526
28,admiring_curie,1705159440,38.32017388680864,-36.66657818906157
29,admiring_curie,1705160400,38.32013777799422,-36.66655861059443
30,admiring_curie,1705161960,38.32015473981765,-36.666572928149456
31,admiring_curie,1705163880,38.32031532420311,-36.66651561340351
32,admiring_curie,1705263060,38.32037522406306,-36.66690005112195
33,admiring_curie,1705264860,38.32042801610307,-36.66692162002589
34,admiring_curie,1705266840,38.32047612265722,-36.666825649089695
35,admiring_curie,1705267020,38.320475624403564,-36.666857625867166
36,admiring_curie,1705267980,38.320395976138336,-36.66692843264853
37,admiring_curie,1705268520,38.32040627446469,-36.6669012890345
38,admiring_curie,1705277940,38.320884008790706,-36.66752741424002
0,adoring_northcutt,1704112860,38.32210579022032,-36.66756362183545
1,adoring_northcutt,1704113100,38.322019264542206,-36.66757444218402
2,adoring_northcutt,1704114180,38.322121656987036,-36.66745759932643
3,adoring_northcutt,1704116820,38.32205507041228,-36.66795769852257
4,adoring_northcutt,1704244440,38.32043866163846,-36.66728994686695
5,adoring_northcutt,1704244620,38.3204012602172,-36.6672581173567
6,adoring_northcutt,1704244800,38.32045334072023,-36.66726078205721
7,adoring_northcutt,1704244920,38.320412168424355,-36.66728091632716
8,adoring_northcutt,1704245400,38.32045447261825,-36.66728427798069
9,adoring_northcutt,1704245460,38.32040251117066,-36.66727517032022
10,adoring_northcutt,1704247020,38.32039357728571,-36.667270272177106
