uid,timestamp,tz_offset,longitude,latitude
eager_turing,1704303360,-18000,38.320232160988546,-36.66595642046803
eager_turing,1704303540,-18000,38.32018814450901,-36.6662453898425
eager_turing,1704304860,-18000,38.32017782128753,-36.666041101567416
eager_turing,1704305160,-18000,38.320104768283954,-36.66607195905756
eager_turing,1704305280,-18000,38.32007928545216,-36.666022116306785
eager_turing,1704305400,-18000,38.3200994944729,-36.66606275033563
eager_turing,1704305880,-18000,38.32024991458031,-36.666163626734836
eager_turing,1704307320,-18000,38.32014454483098,-36.66613767927007
eager_turing,1704347700,-18000,38.32142524239846,-36.666879037380426
eager_turing,1704347880,-18000,38.32149380144881,-36.666906086251224
eager_turing,1704348060,-18000,38.32139304035283,-36.66688109828339
eager_turing,1704349020,-18000,38.321371628088684,-36.66693689474805
eager_turing,1704349200,-18000,38.32138001729583,-36.66691643618334
eager_turing,1704350460,-18000,38.3213582807452,-36.666899977118845
eager_turing,1704350700,-18000,38.32139475401804,-36.66676977928025
eager_turing,1704351000,-18000,38.3213467610718,-36.66682139619572
eager_turing,1704522060,-18000,38.32031705344388,-36.66664493772152
eager_turing,1704522180,-18000,38.32039758603795,-36.66675174151009
eager_turing,1704531420,-18000,38.32043987949732,-36.666721544370525
eager_turing,1704531600,-18000,38.320471025015635,-36.666798092404356
eager_turing,1704532080,-18000,38.32048565122554,-36.66678266732144
eager_turing,1704532680,-18000,38.320435856979095,-36.6667743673069
eager_turing,1704533100,-18000,38.32035879108928,-36.66682455293013
eager_turing,1704533700,-18000,38.320444444097944,-36.6666840889701
eager_turing,1704534060,-18000,38.320310800800115,-36.66674076384293
eager_turing,1704534540,-18000,38.32043011739634,-36.66674414234682
eager_turing,1704534660,-18000,38.32037273522052,-36.66680946426389
eager_turing,1704534720,-18000,38.32038797826583,-36.66679801069124
eager_turing,1704534900,-18000,38.32036249039929,-36.666735270916995
eager_turing,1704535020,-18000,38.32036868554455,-36.666752982697496
eager_turing,1704625020,-18000,38.32042474764054,-36.66681914117374
eager_turing,1704666720,-18000,38.32130681038066,-36.666568408926814
eager_turing,1704667500,-18000,38.32129429901576,-36.666572572778314
eager_turing,1704668940,-18000,38.321547993668204,-36.668155228042025
eager_turing,1704669240,-18000,38.3214824783728,-36.668211236597784
eager_turing,1704669540,-18000,38.32075991104672,-36.667807110230434
eager_turing,1704669600,-18000,38.32069125312148,-36.66751557308794
eager_turing,1704669960,-18000,38.32056724459927,-36.66680767478593
eager_turing,1704670320,-18000,38.32045671061214,-36.66676710918401
eager_turing,1704670920,-18000,38.32042944413748,-36.66680596240608
eager_turing,1704671400,-18000,38.32041816073143,-36.66679312171541
eager_turing,1704671460,-18000,38.320464685962634,-36.66677674756082
eager_turing,1704672060,-18000,38.32042302190192,-36.666809541722984
eager_turing,1704718620,-18000,38.32044873221337,-36.6667801694274
eager_turing,1704719040,-18000,38.32141430039763,-36.66646906771272
eager_turing,1704719700,-18000,38.3213090128278,-36.666447347361114
eager_turing,1704720180,-18000,38.32135303765782,-36.66645168054461
eager_turing,1704720360,-18000,38.32138126833028,-36.666447696982864
eager_turing,1704720600,-18000,38.321362098755806,-36.666534350147295
eager_turing,1704721680,-18000,38.32139075078507,-36.66648173999542
eager_turing,1704721980,-18000,38.32142355786509,-36.6665020949664
eager_turing,1704722700,-18000,38.32145695598302,-36.666376971822864
eager_turing,1704723180,-18000,38.32135247252285,-36.66632642674337
eager_turing,1704723240,-18000,38.32144714946525,-36.666475799652744
eager_turing,1704723780,-18000,38.32151728744463,-36.66626812225898
eager_turing,1704724200,-18000,38.32156419566643,-36.66639991276815
eager_turing,1704724800,-18000,38.32146258106119,-36.666446313607175
eager_turing,1704781500,-18000,38.32067391409776,-36.6675228916994
eager_turing,1704781800,-18000,38.3205455677374,-36.66747037007187
eager_turing,1704782100,-18000,38.320526023313235,-36.667455647175295
eager_turing,1704783720,-18000,38.32042292192845,-36.66752383139506
eager_turing,1704784620,-18000,38.32054812853673,-36.66752643891748
eager_turing,1704786000,-18000,38.320662816870666,-36.66752533039549
eager_turing,1704786360,-18000,38.32060201782489,-36.66741543774284
eager_turing,1704788760,-18000,38.32059717494081,-36.66757552985294
eager_turing,1704790680,-18000,38.32050678013799,-36.66762179063171
eager_turing,1704790740,-18000,38.320504323555426,-36.667529662549676
eager_turing,1704822600,-18000,38.32089216882349,-36.66625331686513
eager_turing,1704823800,-18000,38.32090975323559,-36.66612892529409
eager_turing,1704823920,-18000,38.320820972776005,-36.66614535170428
eager_turing,1704860340,-18000,38.32045935892523,-36.66670799137005
eager_turing,1704860400,-18000,38.320462837595365,-36.666740337655725
eager_turing,1704860520,-18000,38.32042688138403,-36.666817202035126
eager_turing,1704874140,-18000,38.320442907659576,-36.666794960471876
eager_turing,1704874740,-18000,38.32046684354187,-36.666756973644226
eager_turing,1704875520,-18000,38.32038002320355,-36.666853421257805
eager_turing,1704875580,-18000,38.320591497790524,-36.66677558118844
eager_turing,1704875640,-18000,38.32052635530723,-36.66674554981007
eager_turing,1704875880,-18000,38.320382362691156,-36.66672952386769
eager_turing,1704924120,-18000,38.32129878690684,-36.6664897888475
eager_turing,1704924540,-18000,38.32136728814774,-36.66654216965859
eager_turing,1704924600,-18000,38.3213514075736,-36.66661947499355
eager_turing,1704977040,-18000,38.32043558311003,-36.66678405251436
eager_turing,1704977100,-18000,38.320382969612005,-36.66678264808787
eager_turing,1704977460,-18000,38.32041039132489,-36.66675322512431
eager_turing,1704986280,-18000,38.32135650793547,-36.66660703450164
eager_turing,1705078800,-18000,38.3202343573942,-36.666669330187716
eager_turing,1705100220,-18000,38.321333786823885,-36.66653330872182
eager_turing,1705100520,-18000,38.320664861580276,-36.666644486874254
eager_turing,1705101120,-18000,38.31979497475451,-36.66710909831541
eager_turing,1705101240,-18000,38.31978109213573,-36.66705810467489
eager_turing,1705101300,-18000,38.31974075455034,-36.66709312107936
eager_turing,1705101660,-18000,38.319641890941675,-36.667103109480024
eager_turing,1705133700,-18000,38.32102514800414,-36.666824176397824
eager_turing,1705134540,-18000,38.32097644036827,-36.66673486823778
eager_turing,1705135140,-18000,38.320930896795794,-36.66671453938936
eager_turing,1705135200,-18000,38.321033194875625,-36.66678595678309
eager_turing,1705136160,-18000,38.32112072150608,-36.66672684198468
eager_turing,1705136220,-18000,38.320842878648826,-36.666756634769776
eager_turing,1705136760,-18000,38.321017297738585,-36.666690365266774
eager_turing,1705137240,-18000,38.32096283576243,-36.666677210181774
eager_turing,1705137540,-18000,38.32089524968501,-36.66680645353424
eager_turing,1705138080,-18000,38.32093279505478,-36.666741229909285
eager_turing,1705138680,-18000,38.32098044959581,-36.6667394402284
eager_turing,1705138920,-18000,38.32100532111858,-36.66669261673995
eager_turing,1705139100,-18000,38.32097266619516,-36.666665343958115
eager_turing,1705139220,-18000,38.32100258348925,-36.66668949082116
eager_turing,1705139700,-18000,38.321010776447906,-36.666731411467175
eager_turing,1705140180,-18000,38.321000330176304,-36.66673255321093
eager_turing,1705205640,-18000,38.320517957263895,-36.666805500258846
eager_turing,1705206480,-18000,38.32047173262068,-36.666740731074015
eager_turing,1705206600,-18000,38.32039350866922,-36.66665294950645
eager_turing,1705208400,-18000,38.3204602535326,-36.66672875201296
eager_turing,1705208700,-18000,38.32042833995131,-36.66680550856118
eager_turing,1705209180,-18000,38.320373067580235,-36.66673326373295
eager_turing,1705209600,-18000,38.320323169431894,-36.66674044697004
eager_turing,1705209900,-18000,38.32037803350254,-36.6667721733086
eager_turing,1705210740,-18000,38.32041483879899,-36.66668770754774
eager_turing,1705211400,-18000,38.32038222048178,-36.666632831565
eager_turing,1705211520,-18000,38.320420744443325,-36.66670295698542
eager_turing,1705211880,-18000,38.32036603322744,-36.66674981255284
eager_turing,1705212900,-18000,38.32046701467372,-36.66680981002073
eager_turing,1705213020,-18000,38.32040707216653,-36.66676517364567
eager_turing,1705213500,-18000,38.32050274250913,-36.666825290807836
eager_turing,1705213800,-18000,38.320342069992705,-36.6668164980467
eager_turing,1705213980,-18000,38.320319514153816,-36.66675649257141
eager_turing,1705214700,-18000,38.320458143993115,-36.66673585418582
eager_turing,1705215000,-18000,38.320353818042484,-36.66675091909221
eager_turing,1705216800,-18000,38.32046706225008,-36.666760297561005
eager_turing,1705218060,-18000,38.320371147975926,-36.6667387426078
eager_turing,1705218120,-18000,38.32036882704942,-36.66683253242854
eager_turing,1705218360,-18000,38.320358720977005,-36.66676146098367
eager_turing,1705218900,-18000,38.320388421387186,-36.66685589594486
eager_turing,1705219020,-18000,38.320423086372585,-36.66681240889222
eager_turing,1705219260,-18000,38.32047506598217,-36.6667961164218
eager_turing,1705219320,-18000,38.32046855220841,-36.66673374161926
eager_turing,1705219560,-18000,38.32046423980501,-36.666732210248185
eager_turing,1705228140,-18000,38.32048198957559,-36.666808270577924
eager_turing,1705228200,-18000,38.32046024095586,-36.666796197390816
eager_turing,1705228380,-18000,38.320545578282655,-36.66677669238942
eager_turing,1705228920,-18000,38.32041805815188,-36.66682517750867
eager_turing,1705283940,-18000,38.32043720617351,-36.66674608031702
eager_turing,1705284900,-18000,38.32047634801454,-36.666783192154156
eager_turing,1705285200,-18000,38.32052886809351,-36.66682362846149
eager_turing,1705287360,-18000,38.320566551968774,-36.66685094102543
eager_turing,1705287480,-18000,38.32045111731179,-36.66683328542443
eager_turing,1705287600,-18000,38.3204477035182,-36.66684462572418
eager_turing,1705287720,-18000,38.32049636475785,-36.666758285056794
eager_turing,1705287780,-18000,38.32060863437093,-36.66679384737337
eager_turing,1705309380,-18000,38.320414498639046,-36.66674473816297
eager_turing,1705310460,-18000,38.32038013603706,-36.66665346514175
eager_turing,1705311120,-18000,38.320440033564324,-36.66669519694585
eager_turing,1705311840,-18000,38.320477948706944,-36.666745999167176
eager_turing,1705312260,-18000,38.32042390390795,-36.66672170233289
eager_turing,1705312560,-18000,38.320441516289755,-36.66673237900265
eager_turing,1705316400,-18000,38.32036823287667,-36.66682048953158
eager_turing,1705316460,-18000,38.3202767035311,-36.66678269792903
elastic_leakey,1704118080,-18000,38.32167855269151,-36.66738860182279
elastic_leakey,1704118680,-18000,38.321708185755924,-36.667498411443454
elastic_leakey,1704159240,-18000,38.320463165833104,-36.667559698434715
elastic_leakey,1704160320,-18000,38.32041751998988,-36.66743673691021
elastic_leakey,1704163500,-18000,38.32054509728569,-36.66738976339698
elastic_leakey,1704165180,-18000,38.32037287373555,-36.66751960778226
elastic_leakey,1704165300,-18000,38.320282361024496,-36.66752979848293
elastic_leakey,1704166980,-18000,38.32046650229436,-36.667559434756974
elastic_leakey,1704167040,-18000,38.32035302422221,-36.66755695481913
elastic_leakey,1704167220,-18000,38.32058225792117,-36.667493314378234
elastic_leakey,1704168180,-18000,38.32065903771503,-36.667533451728865
elastic_leakey,1704168780,-18000,38.32051050563024,-36.66765117710789
elastic_leakey,1704168960,-18000,38.32054083736549,-36.667443927517006
elastic_leakey,1704169020,-18000,38.32069084573044,-36.66740859452522
elastic_leakey,1704169980,-18000,38.32052634596484,-36.66753601668527
elastic_leakey,1704170040,-18000,38.320663351345615,-36.66748122726653
elastic_leakey,1704183360,-18000,38.32070623369683,-36.66753237808933
elastic_leakey,1704183600,-18000,38.32078483836911,-36.66746289280083
elastic_leakey,1704184440,-18000,38.32061063645949,-36.667530518719126
elastic_leakey,1704186480,-18000,38.32061759600322,-36.667540913443766
elastic_leakey,1704186600,-18000,38.320538834753954,-36.66757579151259
elastic_leakey,1704186900,-18000,38.32062574805734,-36.66748852155723
elastic_leakey,1704186960,-18000,38.3205284502727,-36.66756095408889
elastic_leakey,1704189120,-18000,38.32054654035905,-36.667424818403944
elastic_leakey,1704189420,-18000,38.32047481424014,-36.66746557436874
elastic_leakey,1704189960,-18000,38.320478505434316,-36.66750526074493
elastic_leakey,1704190020,-18000,38.32061861071091,-36.66746028295527
elastic_leakey,1704190440,-18000,38.32064704728717,-36.66751693803923
elastic_leakey,1704192060,-18000,38.320727859287594,-36.667639086782046
elastic_leakey,1704192180,-18000,38.32075216178451,-36.66750806948799
elastic_leakey,1704193680,-18000,38.32059721068411,-36.66757559835426
elastic_leakey,1704195480,-18000,38.32099571950703,-36.667510834617204
elastic_leakey,1704197100,-18000,38.320890617486704,-36.667584233846874
elastic_leakey,1704200580,-18000,38.32107498368621,-36.667955197087984
elastic_leakey,1704201000,-18000,38.32140962386849,-36.66804031441215
elastic_leakey,1704202560,-18000,38.32204462654781,-36.66781864052137
elastic_leakey,1704202620,-18000,38.322097914378745,-36.66779570878797
elastic_leakey,1704202680,-18000,38.32196367624751,-36.667831747183776
elastic_leakey,1704202980,-18000,38.32233955547714,-36.66786666338584
elastic_leakey,1704203460,-18000,38.32213889849375,-36.66791258982824
elastic_leakey,1704204060,-18000,38.32171695520384,-36.6675465434859
elastic_leakey,1704205500,-18000,38.32164992038186,-36.66743915028082
elastic_leakey,1704205980,-18000,38.32169325247853,-36.6674760533985
elastic_leakey,1704206460,-18000,38.32175748096364,-36.66758883050253
elastic_leakey,1704207720,-18000,38.3217841408085,-36.667786898227725
elastic_leakey,1704207900,-18000,38.32180910711022,-36.66782399195382
elastic_leakey,1704207960,-18000,38.32179083631072,-36.667805560156054
elastic_leakey,1704208200,-18000,38.32178881520142,-36.667805198651386
elastic_leakey,1704208680,-18000,38.32182451580554,-36.667902360250636
elastic_leakey,1704209400,-18000,38.32173872891428,-36.667828729099874
elastic_leakey,1704209640,-18000,38.32175418332438,-36.667855990015454
elastic_leakey,1704219240,-18000,38.320790173210575,-36.66729907842118
elastic_leakey,1704220680,-18000,38.320782310184654,-36.666981589078965
elastic_leakey,1704220980,-18000,38.320718184961585,-36.66709127223906
elastic_leakey,1704221880,-18000,38.3207431684579,-36.66711788163988
elastic_leakey,1704223620,-18000,38.3208859052413,-36.66654087679471
elastic_leakey,1704223740,-18000,38.32088095613137,-36.66648994490985
elastic_leakey,1704223920,-18000,38.32092755343847,-36.66658695660017
elastic_leakey,1704225060,-18000,38.3209076580204,-36.66653871556189
elastic_leakey,1704230340,-18000,38.32097224382511,-36.66660938762503
elastic_leakey,1704233880,-18000,38.32093525511108,-36.66657019755938
elastic_leakey,1704234240,-18000,38.32092359709944,-36.666472855631376
elastic_leakey,1704236100,-18000,38.32082571715349,-36.66652808346258
elastic_leakey,1704236460,-18000,38.320884070333754,-36.66680194047722
elastic_leakey,1704240420,-18000,38.32057239412043,-36.66761279538389
elastic_leakey,1704240900,-18000,38.320598467132974,-36.66757244303588
elastic_leakey,1704243000,-18000,38.32062357528014,-36.66749595204704
elastic_leakey,1704245100,-18000,38.320525394277254,-36.667605423549055
elastic_leakey,1704247500,-18000,38.32053922741558,-36.6675105324404
elastic_leakey,1704248280,-18000,38.3207374012269,-36.66754528702395
elastic_leakey,1704266760,-18000,38.32064703250398,-36.66759623702138
